"","y","x","model"
"978",0.0238135760266136,7.69146454710798,"imp24.csv"
"979",0.024287072258331,7.79146454710798,"imp24.csv"
"980",0.024957607045323,7.89146454710798,"imp24.csv"
"981",0.0251364844204659,7.99146454710798,"imp24.csv"
"982",0.0257178470734738,8.09146454710798,"imp24.csv"
"983",0.0264444215649293,8.19146454710798,"imp24.csv"
"984",0.026714975030925,8.29146454710798,"imp24.csv"
"985",0.0272412975144434,8.39146454710798,"imp24.csv"
"986",0.0275396424653434,8.49146454710798,"imp24.csv"
"987",0.0277006030491077,8.59146454710798,"imp24.csv"
"988",0.0275022351321125,8.69146454710798,"imp24.csv"
"989",0.0274936910283039,8.79146454710798,"imp24.csv"
"990",0.0276309043359346,8.89146454710798,"imp24.csv"
"991",0.0277212420693739,8.99146454710798,"imp24.csv"
"992",0.0275003540932112,9.09146454710798,"imp24.csv"
"993",0.0273829432453232,9.19146454710798,"imp24.csv"
"994",0.0273995015436684,9.29146454710798,"imp24.csv"
"995",0.0275527177378059,9.39146454710798,"imp24.csv"
"996",0.0274025936769278,9.49146454710798,"imp24.csv"
"997",0.0269596097740781,9.59146454710798,"imp24.csv"
"998",0.0267357169316324,9.69146454710798,"imp24.csv"
"999",0.0256662800140431,9.79146454710798,"imp24.csv"
"1000",0.0248599222655991,9.89146454710798,"imp24.csv"
"1001",0.0243288784527293,9.99146454710798,"imp24.csv"
"1002",0.0230211528001877,10.091464547108,"imp24.csv"
"1003",0.0209246761950285,10.191464547108,"imp24.csv"
"1004",0.0189356689105685,10.291464547108,"imp24.csv"
"1005",0.0177878115872885,10.391464547108,"imp24.csv"
"1006",0.0173439217927042,10.491464547108,"imp24.csv"
"1007",0.016815956968351,10.591464547108,"imp24.csv"
"1008",0.0169947646807722,10.691464547108,"imp24.csv"
"1009",0.0167657572845861,10.791464547108,"imp24.csv"
"1010",0.0163977425784971,10.891464547108,"imp24.csv"
"1011",0.0159325121320013,10.991464547108,"imp24.csv"
"1012",0.0153304733492715,11.091464547108,"imp24.csv"
"1013",0.0147291832100838,11.191464547108,"imp24.csv"
"1014",0.014449006918557,11.291464547108,"imp24.csv"
"1015",0.014181805035587,11.391464547108,"imp24.csv"
"1016",0.0139155878399188,11.491464547108,"imp24.csv"
"1017",0.0138521292699667,11.591464547108,"imp24.csv"
"1018",0.013843728747028,11.691464547108,"imp24.csv"
"1019",0.0138272912942274,11.791464547108,"imp24.csv"
"1020",0.0138272912942274,11.891464547108,"imp24.csv"
"1021",0.0039295224304094,5.99146454710798,"imp25.csv"
"1022",0.00400342979505157,6.09146454710798,"imp25.csv"
"1023",0.00421434988095561,6.19146454710798,"imp25.csv"
"1024",0.00426969712350136,6.29146454710798,"imp25.csv"
"1025",0.00439066311980898,6.39146454710798,"imp25.csv"
"1026",0.00498178850048402,6.49146454710798,"imp25.csv"
"1027",0.0054734131701883,6.59146454710798,"imp25.csv"
"1028",0.00661974397166043,6.69146454710798,"imp25.csv"
"1029",0.00808676020839588,6.79146454710798,"imp25.csv"
"1030",0.00983644228261254,6.89146454710798,"imp25.csv"
"1031",0.012456760259147,6.99146454710798,"imp25.csv"
"1032",0.0160126844546121,7.09146454710798,"imp25.csv"
"1033",0.0186401684388623,7.19146454710798,"imp25.csv"
"1034",0.0200593703543623,7.29146454710798,"imp25.csv"
"1035",0.0226542895540655,7.39146454710798,"imp25.csv"
"1036",0.0239325972743066,7.49146454710798,"imp25.csv"
"1037",0.0240154503295199,7.59146454710798,"imp25.csv"
"1038",0.0237102643891887,7.69146454710798,"imp25.csv"
"1039",0.024315021889597,7.79146454710798,"imp25.csv"
"1040",0.0246678375245712,7.89146454710798,"imp25.csv"
"1041",0.025015690945082,7.99146454710798,"imp25.csv"
"1042",0.0254614562320676,8.09146454710798,"imp25.csv"
"1043",0.026054090723647,8.19146454710798,"imp25.csv"
"1044",0.0263053369506041,8.29146454710798,"imp25.csv"
"1045",0.0270545250873023,8.39146454710798,"imp25.csv"
"1046",0.0273556774126108,8.49146454710798,"imp25.csv"
"1047",0.0277162770747466,8.59146454710798,"imp25.csv"
"1048",0.0275994125018765,8.69146454710798,"imp25.csv"
"1049",0.0276170401026881,8.79146454710798,"imp25.csv"
"1050",0.0277195148521327,8.89146454710798,"imp25.csv"
"1051",0.0278082515394192,8.99146454710798,"imp25.csv"
"1052",0.0276507616682904,9.09146454710798,"imp25.csv"
"1053",0.0275687447110511,9.19146454710798,"imp25.csv"
"1054",0.027396092204659,9.29146454710798,"imp25.csv"
"1055",0.0274689794538152,9.39146454710798,"imp25.csv"
"1056",0.027456519177765,9.49146454710798,"imp25.csv"
"1057",0.0270315976323423,9.59146454710798,"imp25.csv"
"1058",0.026555871625188,9.69146454710798,"imp25.csv"
"1059",0.025486997302692,9.79146454710798,"imp25.csv"
"1060",0.0243558565522777,9.89146454710798,"imp25.csv"
"1061",0.0243784521925156,9.99146454710798,"imp25.csv"
"1062",0.0227775682801719,10.091464547108,"imp25.csv"
"1063",0.0210404861092951,10.191464547108,"imp25.csv"
"1064",0.0192799031073788,10.291464547108,"imp25.csv"
"1065",0.0182130880289417,10.391464547108,"imp25.csv"
"1066",0.0176897834544638,10.491464547108,"imp25.csv"
"1067",0.0172207739064497,10.591464547108,"imp25.csv"
"1068",0.0173336438717713,10.691464547108,"imp25.csv"
"1069",0.0167570607777872,10.791464547108,"imp25.csv"
"1070",0.0163400527132938,10.891464547108,"imp25.csv"
"1071",0.0159105816763933,10.991464547108,"imp25.csv"
"1072",0.0154139086830446,11.091464547108,"imp25.csv"
"1073",0.0149337325783606,11.191464547108,"imp25.csv"
"1074",0.014765911624443,11.291464547108,"imp25.csv"
"1075",0.0146743009747546,11.391464547108,"imp25.csv"
"1076",0.0144772498013695,11.491464547108,"imp25.csv"
"1077",0.014389006557228,11.591464547108,"imp25.csv"
"1078",0.0143734467649675,11.691464547108,"imp25.csv"
"1079",0.0143639520690502,11.791464547108,"imp25.csv"
"1080",0.0143639520690502,11.891464547108,"imp25.csv"
"1081",0.00376409620505188,5.99146454710798,"imp26.csv"
"1082",0.00393091160281577,6.09146454710798,"imp26.csv"
"1083",0.0041970859346422,6.19146454710798,"imp26.csv"
"1084",0.00423518812819665,6.29146454710798,"imp26.csv"
"1085",0.00442861512235629,6.39146454710798,"imp26.csv"
"1086",0.0047930227000659,6.49146454710798,"imp26.csv"
"1087",0.00512439140832909,6.59146454710798,"imp26.csv"
"1088",0.00629339933397341,6.69146454710798,"imp26.csv"
"1089",0.00792919576868287,6.79146454710798,"imp26.csv"
"1090",0.00924038021336893,6.89146454710798,"imp26.csv"
"1091",0.0118702307674556,6.99146454710798,"imp26.csv"
"1092",0.015241074450191,7.09146454710798,"imp26.csv"
"1093",0.0180586167242537,7.19146454710798,"imp26.csv"
"1094",0.0199872031378783,7.29146454710798,"imp26.csv"
"1095",0.0221025391345545,7.39146454710798,"imp26.csv"
"1096",0.0233509639649502,7.49146454710798,"imp26.csv"
"1097",0.023890549957393,7.59146454710798,"imp26.csv"
"1098",0.0241514366960943,7.69146454710798,"imp26.csv"
"1099",0.0243664045675929,7.79146454710798,"imp26.csv"
"1100",0.0244670319874178,7.89146454710798,"imp26.csv"
"1101",0.0247344795767013,7.99146454710798,"imp26.csv"
"1102",0.0252225509118283,8.09146454710798,"imp26.csv"
"1103",0.0259101441489781,8.19146454710798,"imp26.csv"
"1104",0.0261430709196965,8.29146454710798,"imp26.csv"
"1105",0.02691904521224,8.39146454710798,"imp26.csv"
"1106",0.0271877432746274,8.49146454710798,"imp26.csv"
"1107",0.0274528104373224,8.59146454710798,"imp26.csv"
"1108",0.027336864656785,8.69146454710798,"imp26.csv"
"1109",0.0272970672811005,8.79146454710798,"imp26.csv"
"1110",0.0273716831853023,8.89146454710798,"imp26.csv"
"1111",0.0275446981374105,8.99146454710798,"imp26.csv"
"1112",0.0273564905705221,9.09146454710798,"imp26.csv"
"1113",0.0272259531103623,9.19146454710798,"imp26.csv"
"1114",0.0272008907376483,9.29146454710798,"imp26.csv"
"1115",0.0273495214215324,9.39146454710798,"imp26.csv"
"1116",0.0273034523341458,9.49146454710798,"imp26.csv"
"1117",0.0269963909234701,9.59146454710798,"imp26.csv"
"1118",0.0266710949400748,9.69146454710798,"imp26.csv"
"1119",0.0257334631989274,9.79146454710798,"imp26.csv"
"1120",0.0247009094643858,9.89146454710798,"imp26.csv"
"1121",0.0241495355786499,9.99146454710798,"imp26.csv"
"1122",0.0230506479057201,10.091464547108,"imp26.csv"
"1123",0.0216398815813638,10.191464547108,"imp26.csv"
"1124",0.0199668827420858,10.291464547108,"imp26.csv"
"1125",0.0189075618592474,10.391464547108,"imp26.csv"
"1126",0.0184646621579585,10.491464547108,"imp26.csv"
"1127",0.0180731345758695,10.591464547108,"imp26.csv"
"1128",0.0185794563395011,10.691464547108,"imp26.csv"
"1129",0.0177829889148755,10.791464547108,"imp26.csv"
"1130",0.0174237831336948,10.891464547108,"imp26.csv"
"1131",0.0170049294477256,10.991464547108,"imp26.csv"
"1132",0.0165651661240472,11.091464547108,"imp26.csv"
"1133",0.015882386927579,11.191464547108,"imp26.csv"
"1134",0.0157101689261083,11.291464547108,"imp26.csv"
"1135",0.0153770080736317,11.391464547108,"imp26.csv"
"1136",0.015222982566566,11.491464547108,"imp26.csv"
"1137",0.0151834530483726,11.591464547108,"imp26.csv"
"1138",0.0151802903254512,11.691464547108,"imp26.csv"
"1139",0.0151739987357536,11.791464547108,"imp26.csv"
"1140",0.0151739987357536,11.891464547108,"imp26.csv"
"1141",0.00421146967417796,5.99146454710798,"imp27.csv"
"1142",0.0042630259293642,6.09146454710798,"imp27.csv"
"1143",0.00451361966312714,6.19146454710798,"imp27.csv"
"1144",0.00460905300560513,6.29146454710798,"imp27.csv"
"1145",0.0048636625241734,6.39146454710798,"imp27.csv"
"1146",0.00526188546434141,6.49146454710798,"imp27.csv"
"1147",0.00561213394651002,6.59146454710798,"imp27.csv"
"1148",0.00664866554032652,6.69146454710798,"imp27.csv"
"1149",0.00796471696390807,6.79146454710798,"imp27.csv"
"1150",0.00969386337320578,6.89146454710798,"imp27.csv"
"1151",0.0124574068149578,6.99146454710798,"imp27.csv"
"1152",0.0154720909342887,7.09146454710798,"imp27.csv"
"1153",0.0182490573487876,7.19146454710798,"imp27.csv"
"1154",0.0197923748269967,7.29146454710798,"imp27.csv"
"1155",0.0221433390121199,7.39146454710798,"imp27.csv"
"1156",0.0233633521208452,7.49146454710798,"imp27.csv"
"1157",0.0238549115246036,7.59146454710798,"imp27.csv"
"1158",0.0234334108713654,7.69146454710798,"imp27.csv"
"1159",0.0236366087021656,7.79146454710798,"imp27.csv"
"1160",0.0244029445774385,7.89146454710798,"imp27.csv"
"1161",0.0246646231935005,7.99146454710798,"imp27.csv"
"1162",0.0252280874925019,8.09146454710798,"imp27.csv"
"1163",0.0257334489783637,8.19146454710798,"imp27.csv"
"1164",0.0261500790823376,8.29146454710798,"imp27.csv"
"1165",0.026662213237762,8.39146454710798,"imp27.csv"
"1166",0.027088740818716,8.49146454710798,"imp27.csv"
"1167",0.027319650464196,8.59146454710798,"imp27.csv"
"1168",0.0271548709946219,8.69146454710798,"imp27.csv"
"1169",0.0271736321570037,8.79146454710798,"imp27.csv"
"1170",0.0273487889316283,8.89146454710798,"imp27.csv"
"1171",0.0275295812922976,8.99146454710798,"imp27.csv"
"1172",0.0272492256243841,9.09146454710798,"imp27.csv"
"1173",0.0272103521863082,9.19146454710798,"imp27.csv"
"1174",0.0271440919988244,9.29146454710798,"imp27.csv"
"1175",0.0272621809679737,9.39146454710798,"imp27.csv"
"1176",0.0270510716260097,9.49146454710798,"imp27.csv"
"1177",0.0269789222434544,9.59146454710798,"imp27.csv"
"1178",0.0269421876994307,9.69146454710798,"imp27.csv"
"1179",0.0257678612432122,9.79146454710798,"imp27.csv"
"1180",0.02475103790341,9.89146454710798,"imp27.csv"
"1181",0.0242093741498064,9.99146454710798,"imp27.csv"
"1182",0.0231289050227132,10.091464547108,"imp27.csv"
"1183",0.0212944198360277,10.191464547108,"imp27.csv"
"1184",0.0194406198785844,10.291464547108,"imp27.csv"
"1185",0.0182911358634829,10.391464547108,"imp27.csv"
"1186",0.0176471411260107,10.491464547108,"imp27.csv"
"1187",0.017258769460259,10.591464547108,"imp27.csv"
"1188",0.0179646331145859,10.691464547108,"imp27.csv"
"1189",0.0171074984268908,10.791464547108,"imp27.csv"
"1190",0.016908863300377,10.891464547108,"imp27.csv"
"1191",0.0164625832596027,10.991464547108,"imp27.csv"
"1192",0.0161476051580132,11.091464547108,"imp27.csv"
"1193",0.0157451259080457,11.191464547108,"imp27.csv"
"1194",0.0154861236069591,11.291464547108,"imp27.csv"
"1195",0.0152830898599828,11.391464547108,"imp27.csv"
"1196",0.0151019863118423,11.491464547108,"imp27.csv"
"1197",0.015000453169971,11.591464547108,"imp27.csv"
"1198",0.01499562262408,11.691464547108,"imp27.csv"
"1199",0.0149818848011457,11.791464547108,"imp27.csv"
"1200",0.014975227476075,11.891464547108,"imp27.csv"
"1201",0.00407096262430853,5.99146454710798,"imp28.csv"
"1202",0.00417551315096557,6.09146454710798,"imp28.csv"
"1203",0.00433694799901004,6.19146454710798,"imp28.csv"
"1204",0.00442927975607672,6.29146454710798,"imp28.csv"
"1205",0.00456872023588247,6.39146454710798,"imp28.csv"
"1206",0.00498180054442564,6.49146454710798,"imp28.csv"
"1207",0.00528202719756418,6.59146454710798,"imp28.csv"
"1208",0.00644423749153586,6.69146454710798,"imp28.csv"
"1209",0.00815360300087203,6.79146454710798,"imp28.csv"
"1210",0.0101790402027281,6.89146454710798,"imp28.csv"
"1211",0.0123811377583115,6.99146454710798,"imp28.csv"
"1212",0.0153504308217961,7.09146454710798,"imp28.csv"
"1213",0.0185270327691783,7.19146454710798,"imp28.csv"
"1214",0.0203075029518894,7.29146454710798,"imp28.csv"
"1215",0.0222194578765943,7.39146454710798,"imp28.csv"
"1216",0.0236324780961425,7.49146454710798,"imp28.csv"
"1217",0.0238760593425224,7.59146454710798,"imp28.csv"
"1218",0.0237856276708919,7.69146454710798,"imp28.csv"
"1219",0.0239558688100985,7.79146454710798,"imp28.csv"
"1220",0.0243439691908403,7.89146454710798,"imp28.csv"
"1221",0.0247447077264276,7.99146454710798,"imp28.csv"
"1222",0.0251916587598937,8.09146454710798,"imp28.csv"
"1223",0.0258488035635994,8.19146454710798,"imp28.csv"
"1224",0.0261127012200854,8.29146454710798,"imp28.csv"
"1225",0.0268495892511319,8.39146454710798,"imp28.csv"
"1226",0.0272224053692272,8.49146454710798,"imp28.csv"
"1227",0.0276109680259035,8.59146454710798,"imp28.csv"
"1228",0.0274004043815286,8.69146454710798,"imp28.csv"
"1229",0.0273691786046552,8.79146454710798,"imp28.csv"
"1230",0.0274175215696767,8.89146454710798,"imp28.csv"
"1231",0.027600240642166,8.99146454710798,"imp28.csv"
"1232",0.0272884250678692,9.09146454710798,"imp28.csv"
"1233",0.0272748767474958,9.19146454710798,"imp28.csv"
"1234",0.0271492562943725,9.29146454710798,"imp28.csv"
"1235",0.0272320229094092,9.39146454710798,"imp28.csv"
"1236",0.0273175421657371,9.49146454710798,"imp28.csv"
"1237",0.0270097293477322,9.59146454710798,"imp28.csv"
"1238",0.0271527967128202,9.69146454710798,"imp28.csv"
"1239",0.02615232868286,9.79146454710798,"imp28.csv"
"1240",0.0251333721786378,9.89146454710798,"imp28.csv"
"1241",0.0249725265944567,9.99146454710798,"imp28.csv"
"1242",0.0234389784773067,10.091464547108,"imp28.csv"
"1243",0.0216632316722283,10.191464547108,"imp28.csv"
"1244",0.0194786491269563,10.291464547108,"imp28.csv"
"1245",0.0183223385983717,10.391464547108,"imp28.csv"
"1246",0.0183049325349704,10.491464547108,"imp28.csv"
"1247",0.0176597284713677,10.591464547108,"imp28.csv"
"1248",0.0175193999827405,10.691464547108,"imp28.csv"
"1249",0.0169069413776078,10.791464547108,"imp28.csv"
"1250",0.01646840730469,10.891464547108,"imp28.csv"
"1251",0.0160922368195997,10.991464547108,"imp28.csv"
"1252",0.0156295848645918,11.091464547108,"imp28.csv"
"1253",0.0150623581319761,11.191464547108,"imp28.csv"
"1254",0.0148418253419145,11.291464547108,"imp28.csv"
"1255",0.0147259504555198,11.391464547108,"imp28.csv"
"1256",0.0145298371299974,11.491464547108,"imp28.csv"
"1257",0.0144843124985436,11.591464547108,"imp28.csv"
"1258",0.0144639169412245,11.691464547108,"imp28.csv"
"1259",0.0144632622230031,11.791464547108,"imp28.csv"
"1260",0.0144632622230031,11.891464547108,"imp28.csv"
"1261",0.00415538664724406,5.99146454710798,"imp29.csv"
"1262",0.00421152032463382,6.09146454710798,"imp29.csv"
"1263",0.00443668256027113,6.19146454710798,"imp29.csv"
"1264",0.00445130101032029,6.29146454710798,"imp29.csv"
"1265",0.00466666636861292,6.39146454710798,"imp29.csv"
"1266",0.0050969349291889,6.49146454710798,"imp29.csv"
"1267",0.00556276875516719,6.59146454710798,"imp29.csv"
"1268",0.00664398677543992,6.69146454710798,"imp29.csv"
"1269",0.00798379951773255,6.79146454710798,"imp29.csv"
"1270",0.0096224796115124,6.89146454710798,"imp29.csv"
"1271",0.0121638634848559,6.99146454710798,"imp29.csv"
"1272",0.0151305254214387,7.09146454710798,"imp29.csv"
"1273",0.018467689333404,7.19146454710798,"imp29.csv"
"1274",0.0203764581361638,7.29146454710798,"imp29.csv"
"1275",0.0226187857700841,7.39146454710798,"imp29.csv"
"1276",0.0238475171303827,7.49146454710798,"imp29.csv"
"1277",0.0239704117486427,7.59146454710798,"imp29.csv"
"1278",0.0239026477587315,7.69146454710798,"imp29.csv"
"1279",0.0242169079241062,7.79146454710798,"imp29.csv"
"1280",0.0247430000808565,7.89146454710798,"imp29.csv"
"1281",0.0248816924168156,7.99146454710798,"imp29.csv"
"1282",0.0254419831064106,8.09146454710798,"imp29.csv"
"1283",0.0258889059994835,8.19146454710798,"imp29.csv"
"1284",0.026248227966503,8.29146454710798,"imp29.csv"
"1285",0.0268890307434522,8.39146454710798,"imp29.csv"
"1286",0.0272409837128933,8.49146454710798,"imp29.csv"
"1287",0.0275604822648325,8.59146454710798,"imp29.csv"
"1288",0.0274003673872507,8.69146454710798,"imp29.csv"
"1289",0.0274171653049546,8.79146454710798,"imp29.csv"
"1290",0.0274472065683254,8.89146454710798,"imp29.csv"
"1291",0.027588092263985,8.99146454710798,"imp29.csv"
"1292",0.0273822319445296,9.09146454710798,"imp29.csv"
"1293",0.0271358438957015,9.19146454710798,"imp29.csv"
"1294",0.0271514100366985,9.29146454710798,"imp29.csv"
"1295",0.0273666244149759,9.39146454710798,"imp29.csv"
"1296",0.0275253932799299,9.49146454710798,"imp29.csv"
"1297",0.0272512003755389,9.59146454710798,"imp29.csv"
"1298",0.0272742604016462,9.69146454710798,"imp29.csv"
"1299",0.0266149637690883,9.79146454710798,"imp29.csv"
"1300",0.0252945709045234,9.89146454710798,"imp29.csv"
"1301",0.0248203751010433,9.99146454710798,"imp29.csv"
"1302",0.0231501302918504,10.091464547108,"imp29.csv"
"1303",0.0214391277326057,10.191464547108,"imp29.csv"
"1304",0.019867304274989,10.291464547108,"imp29.csv"
"1305",0.0190382157378035,10.391464547108,"imp29.csv"
"1306",0.0187961461710188,10.491464547108,"imp29.csv"
"1307",0.0186817942537504,10.591464547108,"imp29.csv"
"1308",0.0190343141811321,10.691464547108,"imp29.csv"
"1309",0.0182889798507704,10.791464547108,"imp29.csv"
"1310",0.0175569420240319,10.891464547108,"imp29.csv"
"1311",0.0172116487129906,10.991464547108,"imp29.csv"
"1312",0.0164038050935357,11.091464547108,"imp29.csv"
"1313",0.015792744866777,11.191464547108,"imp29.csv"
"1314",0.0156012302914887,11.291464547108,"imp29.csv"
"1315",0.0154651290661802,11.391464547108,"imp29.csv"
"1316",0.015325243741623,11.491464547108,"imp29.csv"
"1317",0.0152779838204636,11.591464547108,"imp29.csv"
"1318",0.0152609306247786,11.691464547108,"imp29.csv"
"1319",0.0152609306247786,11.791464547108,"imp29.csv"
"1320",0.0152609306247786,11.891464547108,"imp29.csv"
"1321",0.00435374900656477,5.99146454710798,"imp3.csv"
"1322",0.00444685867709254,6.09146454710798,"imp3.csv"
"1323",0.00470556262215386,6.19146454710798,"imp3.csv"
"1324",0.00473730630063197,6.29146454710798,"imp3.csv"
"1325",0.0049249318924101,6.39146454710798,"imp3.csv"
"1326",0.00543242779723401,6.49146454710798,"imp3.csv"
"1327",0.00550372762334168,6.59146454710798,"imp3.csv"
"1328",0.00670823854189028,6.69146454710798,"imp3.csv"
"1329",0.00804200853399986,6.79146454710798,"imp3.csv"
"1330",0.00965372544051745,6.89146454710798,"imp3.csv"
"1331",0.0119795193455326,6.99146454710798,"imp3.csv"
"1332",0.0156392342434349,7.09146454710798,"imp3.csv"
"1333",0.0187647206169048,7.19146454710798,"imp3.csv"
"1334",0.0204546046618527,7.29146454710798,"imp3.csv"
"1335",0.0227990027476893,7.39146454710798,"imp3.csv"
"1336",0.0239824895928234,7.49146454710798,"imp3.csv"
"1337",0.024593894382139,7.59146454710798,"imp3.csv"
"1338",0.0240390524230829,7.69146454710798,"imp3.csv"
"1339",0.024519324095782,7.79146454710798,"imp3.csv"
"1340",0.0246511907292311,7.89146454710798,"imp3.csv"
"1341",0.0248357631077767,7.99146454710798,"imp3.csv"
"1342",0.0250058205570373,8.09146454710798,"imp3.csv"
"1343",0.0255532011968928,8.19146454710798,"imp3.csv"
"1344",0.0259016454387789,8.29146454710798,"imp3.csv"
"1345",0.0265260127636261,8.39146454710798,"imp3.csv"
"1346",0.0269414637254659,8.49146454710798,"imp3.csv"
"1347",0.0273176030992414,8.59146454710798,"imp3.csv"
"1348",0.027186946670802,8.69146454710798,"imp3.csv"
"1349",0.0272019348974835,8.79146454710798,"imp3.csv"
"1350",0.0273490624799445,8.89146454710798,"imp3.csv"
"1351",0.0275128911413628,8.99146454710798,"imp3.csv"
"1352",0.0273418039065147,9.09146454710798,"imp3.csv"
"1353",0.0271562540406176,9.19146454710798,"imp3.csv"
"1354",0.0272007460939887,9.29146454710798,"imp3.csv"
"1355",0.0271094314178399,9.39146454710798,"imp3.csv"
"1356",0.0273443538312029,9.49146454710798,"imp3.csv"
"1357",0.0270890005828482,9.59146454710798,"imp3.csv"
"1358",0.0268022918458075,9.69146454710798,"imp3.csv"
"1359",0.0258827269344061,9.79146454710798,"imp3.csv"
"1360",0.0250070280551986,9.89146454710798,"imp3.csv"
"1361",0.0249486921166655,9.99146454710798,"imp3.csv"
"1362",0.023550083166313,10.091464547108,"imp3.csv"
"1363",0.0217092904482621,10.191464547108,"imp3.csv"
"1364",0.0197001273490026,10.291464547108,"imp3.csv"
"1365",0.0186441212653256,10.391464547108,"imp3.csv"
"1366",0.0182348909719692,10.491464547108,"imp3.csv"
"1367",0.0177969570904813,10.591464547108,"imp3.csv"
"1368",0.0179327408650052,10.691464547108,"imp3.csv"
"1369",0.0176048159983615,10.791464547108,"imp3.csv"
"1370",0.0171255593929331,10.891464547108,"imp3.csv"
"1371",0.0168843971430763,10.991464547108,"imp3.csv"
"1372",0.0164840775154698,11.091464547108,"imp3.csv"
"1373",0.0159876064108759,11.191464547108,"imp3.csv"
"1374",0.0156179330052726,11.291464547108,"imp3.csv"
"1375",0.0154229312209504,11.391464547108,"imp3.csv"
"1376",0.0151639923623715,11.491464547108,"imp3.csv"
"1377",0.0150916851159198,11.591464547108,"imp3.csv"
"1378",0.0150626388715989,11.691464547108,"imp3.csv"
"1379",0.0150626388715989,11.791464547108,"imp3.csv"
"1380",0.0150616571972551,11.891464547108,"imp3.csv"
"1381",0.00447022091685508,5.99146454710798,"imp30.csv"
"1382",0.00456880479873289,6.09146454710798,"imp30.csv"
"1383",0.00475880273689692,6.19146454710798,"imp30.csv"
"1384",0.00484216808409306,6.29146454710798,"imp30.csv"
"1385",0.00509501252635376,6.39146454710798,"imp30.csv"
"1386",0.00550740943077199,6.49146454710798,"imp30.csv"
"1387",0.00581506441847656,6.59146454710798,"imp30.csv"
"1388",0.00703557819783339,6.69146454710798,"imp30.csv"
"1389",0.00826691415558544,6.79146454710798,"imp30.csv"
"1390",0.0101051833581269,6.89146454710798,"imp30.csv"
"1391",0.0127185455734199,6.99146454710798,"imp30.csv"
"1392",0.0155542961329672,7.09146454710798,"imp30.csv"
"1393",0.0191106132803554,7.19146454710798,"imp30.csv"
"1394",0.0205312925898831,7.29146454710798,"imp30.csv"
"1395",0.0224794083918799,7.39146454710798,"imp30.csv"
"1396",0.0234053252043035,7.49146454710798,"imp30.csv"
"1397",0.0240278791933389,7.59146454710798,"imp30.csv"
"1398",0.0234193831972495,7.69146454710798,"imp30.csv"
"1399",0.0237715305736386,7.79146454710798,"imp30.csv"
"1400",0.0243016767328103,7.89146454710798,"imp30.csv"
"1401",0.0248434497531433,7.99146454710798,"imp30.csv"
"1402",0.0252185403888278,8.09146454710798,"imp30.csv"
"1403",0.0257198049520751,8.19146454710798,"imp30.csv"
"1404",0.0260018222015046,8.29146454710798,"imp30.csv"
"1405",0.0268529957190654,8.39146454710798,"imp30.csv"
"1406",0.0270288504470608,8.49146454710798,"imp30.csv"
"1407",0.0274177583994167,8.59146454710798,"imp30.csv"
"1408",0.027292032791801,8.69146454710798,"imp30.csv"
"1409",0.0272774655227239,8.79146454710798,"imp30.csv"
"1410",0.0274427930716151,8.89146454710798,"imp30.csv"
"1411",0.0274468243654096,8.99146454710798,"imp30.csv"
"1412",0.0273672020487402,9.09146454710798,"imp30.csv"
"1413",0.0273135848276057,9.19146454710798,"imp30.csv"
"1414",0.0273012003992278,9.29146454710798,"imp30.csv"
"1415",0.0275616827376232,9.39146454710798,"imp30.csv"
"1416",0.0272118705235836,9.49146454710798,"imp30.csv"
"1417",0.0267779790368021,9.59146454710798,"imp30.csv"
"1418",0.0264605295559303,9.69146454710798,"imp30.csv"
"1419",0.0252880765623818,9.79146454710798,"imp30.csv"
"1420",0.0247153191062502,9.89146454710798,"imp30.csv"
"1421",0.0246527152856357,9.99146454710798,"imp30.csv"
"1422",0.0231960716651951,10.091464547108,"imp30.csv"
"1423",0.0211506407196773,10.191464547108,"imp30.csv"
"1424",0.0193605643381488,10.291464547108,"imp30.csv"
"1425",0.0182338195245768,10.391464547108,"imp30.csv"
"1426",0.0179195720096555,10.491464547108,"imp30.csv"
"1427",0.0176586242886608,10.591464547108,"imp30.csv"
"1428",0.0182231299763986,10.691464547108,"imp30.csv"
"1429",0.0174759158471579,10.791464547108,"imp30.csv"
"1430",0.017074636171867,10.891464547108,"imp30.csv"
"1431",0.016975101884415,10.991464547108,"imp30.csv"
"1432",0.0165444418015624,11.091464547108,"imp30.csv"
"1433",0.0159695975820725,11.191464547108,"imp30.csv"
"1434",0.0157582062786225,11.291464547108,"imp30.csv"
"1435",0.0156641823208404,11.391464547108,"imp30.csv"
"1436",0.0155153107110532,11.491464547108,"imp30.csv"
"1437",0.0154324874493495,11.591464547108,"imp30.csv"
"1438",0.0153953938558228,11.691464547108,"imp30.csv"
"1439",0.0153953938558228,11.791464547108,"imp30.csv"
"1440",0.0153953938558228,11.891464547108,"imp30.csv"
"1441",0.00412356104196735,5.99146454710798,"imp31.csv"
"1442",0.00417227657444526,6.09146454710798,"imp31.csv"
"1443",0.00456697534925159,6.19146454710798,"imp31.csv"
"1444",0.00462313826065683,6.29146454710798,"imp31.csv"
"1445",0.00485361455842673,6.39146454710798,"imp31.csv"
"1446",0.00517208365841326,6.49146454710798,"imp31.csv"
"1447",0.00570691756637581,6.59146454710798,"imp31.csv"
"1448",0.00714971417366042,6.69146454710798,"imp31.csv"
"1449",0.00850171594349599,6.79146454710798,"imp31.csv"
"1450",0.0103368337043949,6.89146454710798,"imp31.csv"
